
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
 2293431, 663177878 
 4771525, 663182286 
 2293431, 663182883 
 4771525, 663186616 
 2293431, 663187263 
 4771525, 663191391 
 2293431, 663191981 
 4771525, 663219328 
 2293431, 663220290 
 4771525, 663225728 
 2293431, 663226328 
 4771525, 663230498 
 2293431, 663231088 
 4771525, 663234781 
 2293431, 663235386 
 4771525, 663239059 
 2293431, 663239659 
 4771525, 663243613 
 2293431, 663244201 
 4771525, 663247811 
 2293431, 663248464 
 4771525, 663253594 
 2293431, 663254192 
 4771525, 663277123 
 2293425, 663278170 
 314, 663589459 
 5276058, 663593089 
 315, 663596127 
 317, 663596947 
 318, 663601085 
 319, 663601865 
 320, 663602607 
 321, 663603305 
 322, 663604020 
 323, 663604687 
 324, 663605312 
 325, 663605968 
 326, 663606573 
 328, 663607213 
 329, 663609565 
 330, 663624019 
 331, 663624943 
 332, 663625528 
 333, 663626224 
 334, 663633681 
 335, 663634366 
 336, 663635001 
 337, 663635607 
 338, 663636302 
 339, 663636897 
 340, 663637545 
 341, 663638172 
 5276058, 663639420 
 342, 663640852 
 4771549, 663787782 
 4771549, 663795856 
 4771549, 663799734 
 4771549, 663803216 
 4719141, 663833224 
 8933926, 663838131 
 8933926, 663851416 
 8933926, 663859745 
 8933926, 663863788 
 8933926, 663872548 
 8933926, 663876913 
 8933926, 663880965 
 8933926, 663884766 
 4771549, 663913030 
 4771549, 663918370 
 4771549, 663923795 
 4771549, 663928957 
 4771549, 663933371 
 4771549, 663937267 
 4771549, 663941906 
 4771549, 663945715 
 8933925, 663972027 
 8933925, 663984883 
 8933925, 663993369 
 8933925, 664001085 
 8933925, 664009437 
 8933925, 664014061 
 8933925, 664018156 
 8933925, 664022262 
 4771549, 664147034 
 4771549, 664156012 
 4771549, 664160579 
 4771549, 664164727 
 706, 664918147 
 5276058, 664921827 
 708, 664924780 
 709, 664930932 
 710, 664931703 
 711, 664932342 
 721, 664932962 
 5276058, 664933907 
 722, 664936548 
 731, 664937375 
 5276058, 664938237 
 732, 664940420 
 733, 664941191 
 734, 664941793 
 735, 664942516 
 736, 664943246 
 737, 664943831 
 878, 667156816 
 5276058, 667160512 
 4772318, 667780756 
 2310146, 667782543 
 4772318, 667798242 
 899, 667871770 
 5276058, 667874716 
 900, 667877601 
 902, 667878476 
 904, 667882643 
 905, 667885121 
 906, 667886024 
 908, 667886771 
 909, 667888936 
 910, 667889799 
 914, 667890379 
 915, 667892452 
 916, 667893269 
 917, 667893877 
 918, 667894661 
 919, 667895699 
 920, 667900019 
 921, 667900885 
 922, 667901529 
 923, 667902400 
 924, 667903095 
 5276058, 667904037 
 925, 667905070 
 926, 667905807 
 927, 667906609 
 928, 667907348 
 929, 667908068 
 2310146, 668097017 
 4772318, 668115858 
 2310146, 668116789 
 4772318, 668128452 
 2310146, 668129292 
 4719142, 668156023 
 4772318, 668160723 
 2310146, 668161406 
 4772318, 668165791 
 2310146, 668166521 
 4772318, 668171851 
 2310146, 668172514 
 4772318, 668175966 
 2310146, 668176607 
 4772318, 668181087 
 2310146, 668181751 
 4772318, 668185420 
 2310146, 668186072 
 4772318, 668189735 
 2310146, 668190372 
 4772318, 668203380 
 2310146, 668204280 
 4772318, 668228316 
 2310146, 668229144 
 4772318, 668233330 
 2310146, 668234054 
 4772318, 668237852 
 2310146, 668238514 
 4772318, 668242148 
 2310146, 668242795 
 4772318, 668247013 
 2310146, 668247638 
 4772318, 668251636 
 2310146, 668259753 
 4772318, 668264666 
 2310146, 668265274 
 4772318, 668268837 
 2310146, 668269504 
 4772318, 668293153 
 2310147, 668294078 
 4772318, 668299735 
 2310147, 668300353 
 4772318, 668304156 
 2310147, 668304746 
 4772318, 668540430 
 2310147, 668541716 
 4772318, 668546429 
 2310147, 668547073 
 4772318, 668550703 
 2310147, 668551289 
 4772318, 668556576 
 2310147, 668557187 
 4772318, 668561434 
 2310147, 668562084 
 4772318, 668600329 
 2310145, 668601643 
 4772318, 668607139 
 2310145, 668607766 
 4772318, 668624040 
 2310145, 668624935 
 4772318, 668629063 
 2310145, 668629682 
 935, 670100101 
 5276058, 670104506 
 936, 670108078 
 937, 670109093 
 938, 670109893 
 939, 670110656 
 940, 670113220 
 941, 670114033 
 942, 670114760 
 943, 670115605 
 944, 670116458 
 945, 670117238 
 946, 670118068 
 947, 670118795 
 948, 670119655 
 949, 670120478 
 950, 670121203 
 951, 670121988 
 952, 670122873 
 953, 670123613 
 954, 670127777 
 955, 670129678 
 956, 670130310 
 957, 670131008 
 958, 670131613 
 959, 670132216 
 960, 670132831 
 961, 670133431 
 962, 670134030 
 963, 670134628 
 964, 670135261 
 965, 670135893 
 966, 670136485 
 1008, 670696655 
 5276058, 670700885 
 1009, 670707653 
 1010, 670708386 
 1011, 670710553 
 1012, 670711145 
 1013, 670711758 
 1014, 670712333 
 1015, 670712949 
 1016, 670713528 
 1017, 670714126 
 1018, 670714704 
 1019, 670715291 
 1020, 670715988 
 1021, 670716626 
 1022, 670717209 
 1023, 670717826 
 1024, 670718449 
 1025, 670719418 
 1026, 670721236 
 1027, 670721887 
 1028, 670722467 
 1029, 670723121 
 1030, 670723704 
 1031, 670724287 
 1032, 670724866 
 1033, 670725526 
 1034, 670726134 
 1035, 670726744 
 1036, 670727332 
 1037, 670756825 
 1038, 670757593 
 1039, 670758290 
 4771525, 670950428 
 2293425, 670952006 
 4771525, 670959214 
 2293425, 670959821 
 4771525, 670964292 
 2293425, 670964861 
 4771525, 670968960 
 2293425, 670969515 
 4771525, 670973765 
 2293425, 670974342 
 4771525, 670978453 
 2293425, 670979038 
 4771525, 670983108 
 2293425, 670983685 
 4719142, 671010571 
 4771525, 671015737 
 4771972, 671016550 
 4771525, 671022805 
 4771972, 671023422 
 4771525, 671027760 
 4771972, 671028343 
 4771525, 671032907 
 4771972, 671033498 
 4771525, 671037661 
 4771972, 671038225 
 4771525, 671042638 
 4771972, 671043208 
 4771525, 671047786 
 4771972, 671048373 
 4771525, 671052699 
 4771972, 671053291 
 4771525, 671077920 
 4771972, 671078738 
 4771525, 671084445 
 4771972, 671085030 
 4771525, 671089441 
 4771972, 671090031 
 4771525, 671094201 
 4771972, 671094773 
 4771525, 671098946 
 4771972, 671099518 
 4771525, 671103577 
 4771972, 671104139 
 4771525, 671108287 
 4771972, 671108864 
 4771525, 671112890 
 4771972, 671113474 
 4771525, 671136050 
 4771972, 671136871 
 4771525, 671142603 
 4771972, 671143219 
 4771525, 671147761 
 4771972, 671148331 
 4771525, 671152399 
 4771972, 671152956 
 4771525, 671156846 
 4771972, 671157402 
 4771525, 671161587 
 4771972, 671162170 
 4771525, 671166142 
 4771972, 671166722 
 4771525, 671172127 
 4771972, 671172695 
 1209, 671260940 
 5276058, 671264217 
 1210, 671267187 
 1211, 671267972 
 1212, 671268632 
 1213, 671269287 
 1214, 671269922 
 1215, 671270627 
 1216, 671271288 
 1217, 671272107 
 1218, 671272797 
 1219, 671273398 
 1220, 671274020 
 1221, 671274646 
 1222, 671275238 
 1223, 671275886 
 1224, 671277933 
 1225, 671278525 
 1226, 671279226 
 1227, 671279806 
 1228, 671280385 
 1229, 671280968 
 1230, 671281563 
 1231, 671282158 
 1232, 671282733 
 1233, 671283621 
 1234, 671293337 
 1235, 671294174 
 1236, 671294792 
 1237, 671295377 
 1238, 671296159 
 1239, 671300911 
 1240, 671301617 
 4771525, 671501395 
 4771972, 671502967 
 1825, 671869586 
 5276058, 671873656 
 1826, 671877004 
 1827, 671881307 
 1828, 671881917 
 1829, 671882555 
 1830, 671883187 
 1831, 671883773 
 1832, 671884448 
 1833, 671885173 
 1834, 671885843 
 1835, 671886497 
 1836, 671887125 
 1837, 671889493 
 1838, 671890088 
 1839, 671890713 
 1840, 671891387 
 1841, 671892005 
 1842, 671892638 
 1843, 671893285 
 1844, 671893865 
 1845, 671894443 
 1846, 671895066 
 1847, 671895645 
 1848, 671896230 
 1849, 671896808 
 1850, 671897425 
 1851, 671898008 
 1852, 671899763 
 1853, 671900351 
 1854, 671900946 
 1855, 671901526 
 1856, 671902121 
 3718, 672448336 
 5276058, 672452561 
 3719, 672456128 
 3720, 672457098 
 3721, 672457853 
 3722, 672458591 
 3723, 672459333 
 3724, 672460058 
 3725, 672460848 
 3726, 672461576 
 3727, 672462378 
 3728, 672464923 
 3729, 672465653 
 3730, 672466376 
 3731, 672467118 
 3732, 672467878 
 3733, 672468603 
 3734, 672469363 
 3735, 672470233 
 3736, 672470980 
 3737, 672471770 
 3738, 672472530 
 3739, 672473310 
 3740, 672474138 
 3741, 672475000 
 3742, 672475755 
 3743, 672477945 
 3744, 672478715 
 3745, 672479488 
 3746, 672480225 
 3747, 672481000 
 3748, 672481723 
 3749, 672482448 
 4771549, 672773775 
 4771549, 672783249 
 4771549, 672788092 
 4771549, 672801276 
 4719141, 672936504 
 4771549, 672943759 
 4771549, 672955244 
 4771549, 672959699 
 4771549, 672963756 
 4771549, 672968560 
 4771549, 672972323 
 4771549, 672976100 
 4771549, 672984849 
 4771549, 673015536 
 4771549, 673026252 
 9537, 673031056 
 5276058, 673035353 
 9538, 673038788 
 9539, 673039761 
 9540, 673040675 
 9541, 673041405 
 9542, 673042155 
 9543, 673042880 
 9544, 673043643 
 9545, 673046578 
 9546, 673047430 
 9547, 673048273 
 9548, 673048990 
 9549, 673049795 
 9550, 673050568 
 9551, 673051415 
 9552, 673052255 
 9553, 673068620 
 9554, 673069637 
 9555, 673070427 
 9556, 673071144 
 9557, 673072027 
 9558, 673072767 
 9559, 673073542 
 9560, 673086585 
 9561, 673087470 
 9562, 673088056 
 9564, 673088600 
 5276058, 673089795 
 9565, 673092343 
 9566, 673093936 
 9567, 673095455 
 9568, 673097011 
 4771549, 673337753 
 4771549, 673346418 
 4771549, 673351529 
 4771549, 673355838 
 4771549, 673360039 
 4771549, 673364344 
 8933926, 673395520 
 8933926, 673413106 
 8933926, 673417981 
 8933926, 673422161 
 8933926, 673426954 
 8933926, 673524174 
 8933926, 673530123 
 8933926, 673600205 
 5243151, 673601116 
 4771549, 673648730 
 1040, 673654389 
 5276058, 673660844 
 1041, 673663361 
 1042, 673664220 
 1043, 673664783 
 1044, 673665401 
 1045, 673665962 
 1046, 673666697 
 1047, 673670653 
 1048, 673671360 
 1049, 673672125 
 1050, 673672710 
 1051, 673673258 
 1052, 673673841 
 1053, 673674564 
 1054, 673675224 
 1055, 673675807 
 4771549, 674136747 
 4771549, 674155093 
 4771549, 674164363 
 4771549, 674169623 
 4771549, 674173463 
 4771549, 674177280 
 1273, 674179408 
 4771549, 674181214 
 5276058, 674183630 
 1274, 674187098 
 1275, 674188025 
 1276, 674188898 
 1277, 674189713 
 1278, 674190503 
 1279, 674193405 
 1280, 674194278 
 1281, 674195393 
 1282, 674196173 
 1283, 674196900 
 1284, 674197660 
 1285, 674198507 
 1286, 674199262 
 1287, 674200050 
 1288, 674200810 
 1289, 674201560 
 1290, 674202402 
 1291, 674203122 
 1292, 674203975 
 1293, 674204707 
 1294, 674206865 
 1295, 674210930 
 1296, 674211482 
 4719141, 674211140 
 1297, 674212024 
 1298, 674212582 
 1299, 674213134 
 1300, 674213705 
 1301, 674214347 
 1302, 674214937 
 1303, 674215489 
 1304, 674216032 
 8933926, 674216043 
 8933926, 674221552 
 8933926, 674225612 
 8933926, 674229523 
 2016, 674795374 
 5276058, 674799549 
 2017, 674802959 
 2018, 674803889 
 2019, 674804631 
 2020, 674807259 
 2021, 674808031 
 2022, 674808754 
 2023, 674809546 
 2024, 674810274 
 2025, 674811019 
 2026, 674811746 
 2027, 674812531 
 2028, 674813251 
 2029, 674814096 
 2030, 674815006 
 2031, 674815771 
 2032, 674816568 
 2033, 674817341 
 2034, 674818113 
 2035, 674823014 
 2036, 674823616 
 2037, 674824223 
 2038, 674824766 
 2039, 674825313 
 2040, 674835173 
 2041, 674835855 
 2042, 674836440 
 2043, 674837001 
 2044, 674837635 
 2045, 674838193 
 2046, 674838823 
 2047, 674839395 
 4281, 675419712 
 5276058, 675423975 
 4282, 675427402 
 4283, 675430272 
 4284, 675431064 
 4285, 675431792 
 4286, 675432634 
 4287, 675433374 
 4288, 675434077 
 4289, 675435222 
 4290, 675436074 
 4291, 675436829 
 4292, 675437654 
 4293, 675438372 
 4294, 675439159 
 4295, 675439884 
 4296, 675440679 
 4297, 675441436 
 4298, 675446827 
 4299, 675447450 
 4300, 675448036 
 4301, 675448582 
 4302, 675449141 
 4303, 675449689 
 4304, 675450232 
 4305, 675450799 
 4306, 675451379 
 4307, 675451927 
 4308, 675452479 
 4309, 675453041 
 4310, 675453599 
 4311, 675454138 
 4312, 675454694 
 4772318, 675797564 
 2310145, 675799899 
 4772318, 675808761 
 2310145, 675809581 
 4772318, 675815398 
 2310145, 675816201 
 4772318, 675823044 
 2310145, 675823584 
 4719142, 675855254 
 4772318, 675860783 
 2310147, 675861480 
 4772318, 675867216 
 2310147, 675867797 
 4772318, 675871897 
 2310147, 675872431 
 4772318, 675882532 
 2310147, 675883268 
 4772318, 675887615 
 2310147, 675888170 
 4772318, 675891931 
 2310147, 675892478 
 4772318, 675901733 
 2310147, 675902440 
 4772318, 675906184 
 2310147, 675906808 
 4772318, 676030044 
 2310144, 676031664 
 4772318, 676049129 
 2310144, 676049965 
 4772318, 676053838 
 2310144, 676054381 
 4772318, 676057889 
 2310144, 676058427 
 4772318, 676062976 
 2310144, 676063517 
 4772318, 676066937 
 2310144, 676067480 
 4772318, 676071597 
 2310144, 676072142 
 4772318, 676081650 
 2310144, 676082409 
 4772318, 676106416 
 2310144, 676107201 
 4772318, 676112202 
 2310144, 676112750 
 4772318, 676116567 
 2310144, 676117103 
 4772318, 676120443 
 2310144, 676120960 
 4772318, 676125447 
 2310144, 676126005 
 4772318, 676137105 
 2310144, 676137782 
 4772318, 676143579 
 2310144, 676144109 
 4772318, 676148452 
 2310144, 676148968 
 4772318, 676172170 
 2310146, 676173139 
 4772318, 676178376 
 2310146, 676178989 
 4772318, 676183225 
 2310146, 676183804 
 4772318, 676187411 
 2310146, 676187993 
 4771525, 678767330 
 4771972, 678769047 
 4771525, 678776171 
 4771972, 678776739 
 4771525, 678780757 
 4771972, 678781260 
 4771525, 678785039 
 4771972, 678785536 
 4771525, 678789779 
 4771972, 678790315 
 4771525, 678794032 
 4771972, 678794549 
 4771525, 678798244 
 4771972, 678798769 
 4719142, 678832893 
 4771525, 678838308 
 4771972, 678838949 
 4771525, 678844724 
 4771972, 678845267 
 4771525, 678858374 
 4771972, 678859139 
 4771525, 678863382 
 4771972, 678863982 
 4771525, 678867786 
 4771972, 678868348 
 4771525, 678872338 
 4771972, 678872871 
 4771525, 678877084 
 4771972, 678877609 
 4771525, 678881308 
 4771972, 678881859 
 4771525, 678911698 
 2293430, 678912949 
 4771525, 678918898 
 2293430, 678919470 
 4771525, 678923216 
 2293430, 678923762 
 4771525, 678927275 
 2293430, 678927869 
 4771525, 678931563 
 2293430, 678932111 
 4771525, 678935597 
 2293430, 678936137 
 4771525, 678939618 
 2293430, 678940179 
 4771525, 678944097 
 2293430, 678944651 
 4771525, 678974848 
 4771972, 678975825 
 4771525, 678982389 
 4771972, 678982985 
 4771525, 678986988 
 4771972, 678987512 
 4771525, 678991601 
 4771972, 678992122 
 4771525, 678996055 
 4771972, 678996594 
 4771525, 679000381 
 4771972, 679000939 
 4771525, 679004457 
 4771972, 679004969 
 4771525, 679008527 
 4771972, 679009054 
 4771525, 679031147 
 2293425, 679032157 
 8933926, 681786517 
 8933926, 681796542 
 8933926, 681801514 
 8933926, 681818348 
 4719141, 681854313 
 4771549, 681859212 
 4771549, 681864092 
 4771549, 681868237 
 4771549, 681872762 
 4771549, 681877491 
 4771549, 681881432 
 4771549, 681885253 
 4771549, 681888981 
 8933926, 681927371 
 8933926, 681933189 
 8933926, 681939062 
 8933926, 681943378 
 8933926, 681948332 
 8933926, 681952309 
 8933926, 681956177 
 8933926, 681960190 
 4771549, 681987001 
 4771549, 681992394 
 4771549, 681996712 
 4771549, 682000607 
 4772318, 683824903 
 2310146, 683826943 
 4772318, 683834635 
 2310146, 683835413 
 4772318, 683840772 
 2310146, 683841590 
 4772318, 683847022 
 2310146, 683847770 
 4719142, 683879551 
 4772318, 683884477 
 2310145, 683885253 
 4772318, 683890134 
 2310145, 683890824 
 4772318, 683906828 
 2310145, 683907548 
 4772318, 683913177 
 2310145, 683913831 
 4772318, 683919094 
 2310145, 683919715 
 4772318, 683923673 
 2310145, 683924325 
 4772318, 683928199 
 2310145, 683928826 
 4772318, 684142909 
 2310145, 684144658 
 4772318, 684178281 
 2310145, 684179287 
 4772318, 684184841 
 2310145, 684185486 
 4772318, 684189967 
 2310145, 684190616 
 4772318, 684194649 
 2310145, 684195298 
 4772318, 684199920 
 2310145, 684200561 
 4772318, 684204849 
 2310145, 684205513 
 4772318, 684209535 
 2310145, 684210210 
 4772318, 684213955 
 2310145, 684214592 
 4772318, 684239249 
 2310146, 684240258 
 4772318, 684245392 
 2310146, 684246112 
 4772318, 684260538 
 2310146, 684261408 
 4772318, 684265913 
 2310146, 684266557 
 4771525, 686823221 
 2293425, 686824917 
 4771525, 686831935 
 2293425, 686832565 
 4771525, 686849490 
 2293425, 686850375 
 4771525, 686854883 
 2293425, 686855502 
 4771525, 686859678 
 2293425, 686860285 
 4771525, 686865513 
 2293425, 686866139 
 4771525, 686874798 
 2293425, 686875606 
 4719142, 686903743 
 4771525, 686908684 
 2293431, 686909539 
 4771525, 686922300 
 2293431, 686923200 
 4771525, 686927714 
 2293431, 686928338 
 4771525, 686932482 
 2293431, 686933108 
 4771525, 686937391 
 2293431, 686938008 
 4771525, 686941910 
 2293431, 686942553 
 4771525, 686952750 
 2293431, 686953590 
 4771525, 686958427 
 2293431, 686959035 
 4771525, 686992375 
 4771972, 686993564 
 4771525, 686999412 
 4771972, 687000042 
 4771525, 687012571 
 4771972, 687013436 
 4771525, 687017968 
 4771972, 687018581 
 4771525, 687022725 
 4771972, 687023331 
 4771525, 687032910 
 4771972, 687033743 
 4771525, 687038126 
 4771972, 687038741 
 4771525, 687042814 
 4771972, 687043411 
 4771525, 687069269 
 4771972, 687070196 
 4771549, 689778282 
 4771549, 689798121 
 4771549, 689803264 
 4771549, 689807449 
 4719141, 689839696 
 8933926, 689845038 
 8933926, 689852038 
 8933926, 689856819 
 8933926, 689871071 
 8933926, 689876890 
 8933926, 689881097 
 8933926, 689885230 
 8933926, 689889355 
 8933926, 689919736 
 8933926, 689925553 
 8933926, 689930021 
 8933926, 689934119 
 8933926, 689938785 
 8933926, 689981827 
 8933926, 689987423 
 8933926, 689991705 
 4771549, 690024462 
 4771549, 690030158 
 4771549, 690034667 
 4771549, 690038765 
 4771549, 690043490 
 4771549, 690047814 
 4771549, 690051838 
 4771549, 690055532 
 4771549, 690190542 
 4771549, 690198256 
 4771549, 690202477 
 4771549, 690206981 
 4772318, 692847505 
 2310146, 692849695 
 4772318, 692857582 
 2310146, 692858374 
 4772318, 692864312 
 2310146, 692865064 
 4772318, 692880264 
 2310146, 692888413 
 4719142, 692919600 
 4772318, 692926344 
 2310144, 692927136 
 4772318, 692932531 
 2310144, 692933206 
 4772318, 692937124 
 2310144, 692937727 
 4772318, 692941472 
 2310144, 692942104 
 4772318, 692946697 
 2310144, 692947295 
 4772318, 692951017 
 2310144, 692951610 
 4772318, 692955123 
 2310144, 692955717 
 4772318, 692959415 
 2310144, 692960010 
 4772318, 692982887 
 2310144, 692983752 
 4772318, 692988402 
 2310144, 692989011 
 4772318, 692993099 
 2310144, 692993690 
